Média Absoluta,Desvio Padrão,Kurtose,Entropia,RMS,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
0.0932251261242662,0.1159739121931284,-0.1330383475352597,2.560781076334865,0.1159739121931284,2.8800449794700125,1023.9840451300458,1.0323312372625446,11.163968805540575,0.4397101476959305,236.4402506226133,0.782934739915,115.727327843011,125.44357620882442,0.8302053504815413,245.4862475549361,665.978633707321
0.0932481765600369,0.1160006738711977,-0.133520461825594,2.56527585186707,0.1160006738711977,2.884164616581808,1023.2006106501474,1.0340619641923978,11.202778866632729,0.4392674210748994,237.48453722276952,0.7842200845695122,115.79675872511726,125.53110975577486,0.8316070565634484,245.7104880353789,668.0730404904033
0.0932705501170294,0.1160266595099935,-0.1339957995186207,2.5697402389956907,0.1160266595099935,2.88824694095384,1022.4233844254768,1.035781408088885,11.241578509810992,0.4388220118327466,238.53135227847952,0.7855008663724119,115.86585091960548,125.61808527703124,0.8329991891907356,245.93301050417745,670.1577685727316
0.0932924666861929,0.1160521688925118,-0.1344618699039689,2.5741732561905843,0.1160521688925118,2.8922955699511066,1021.6521637648256,1.0374898628963,11.280417124341788,0.4383710985057456,239.5824676848334,0.7867756009512565,115.93429876270308,125.70434737792128,0.8343817774438559,246.15336724430065,672.2298547766369
0.093314099707614,0.1160773860838691,-0.1349233869907719,2.578577630660662,0.1160773860838691,2.896305956821664,1020.8866151130268,1.039187038502034,11.3192370259714,0.4379163254453693,240.6355748940468,0.7880441644434769,116.00212795670475,125.78980858910906,0.8357548511122697,246.3713915205952,674.2878088545774
0.0933357185597133,0.1161026532531151,-0.1353802616897444,2.582954218234756,0.1161026532531151,2.900275937008776,1020.1258723529584,1.0408730493477742,11.35804887654565,0.4374562750408616,241.69069812474623,0.7893034303564689,116.06894878099178,125.8742789095721,0.8371184406723565,246.5866281223957,676.3290433696352
0.0933574384055369,0.1161280987747332,-0.1358343276341362,2.5873037349825045,0.1161280987747332,2.9042112356185346,1019.3687301696244,1.0425477715997509,11.396896467661268,0.4369895857405611,242.74951937258453,0.7905535774030333,116.13442975105905,125.95755121072324,0.8384725772657744,246.7985281004231,678.351127152953
0.0933792313117041,0.1161536648429902,-0.136286735049753,2.591626541825275,0.1161536648429902,2.90810826030204,1018.614657660021,1.044211015393597,11.435598041855425,0.4365193329704299,243.8030262027316,0.7917944409540248,116.19880989436103,126.03977191631412,0.839817292678256,247.00766992853147,680.3534198701512
0.0934012493799302,0.1161795178925465,-0.1367404112603243,2.5959236053287635,0.1161795178925465,2.9119703263655787,1017.8639316536322,1.0458625617757362,11.473975355743509,0.4360503201444998,244.84366234389145,0.7930263546093923,116.26214766756532,126.1209540636335,0.8411526193188357,247.21433686922205,682.3311140679671
0.093423011785398,0.1162050790559576,-0.1371927274240455,2.600193482180815,0.1162050790559576,2.9158048248401114,1017.117661598754,1.04750267641138,11.511889414677494,0.4355881046368038,245.86706858032508,0.7942489794283281,116.3252417697906,126.2014530431525,0.8424785901994991,247.41975473590608,684.291064006449
0.0934448478405598,0.1162307074195079,-0.137648820854898,2.604437127958343,0.1162307074195079,2.9196046579477466,1016.3748287055,1.0491309114098903,11.5492652554944,0.4351343902820738,246.870123382838,0.7954612942220345,116.3882034082194,126.28149514526378,0.8437952389152481,247.62466203664263,686.2313622792743
0.0934667299904267,0.1162563692247529,-0.1381082808425826,2.608654818368588,0.1162563692247529,2.9233696763052013,1015.6353389853374,1.050747314769234,11.586060729279184,0.434690277925441,247.8507236383008,0.7966626531791178,116.45115799930922,126.36119013720922,0.8451025996245735,247.8294743166504,688.1517090879959
0.0934886167109802,0.1162820313891318,-0.13856874424796,2.612846166664773,0.1162820313891318,2.927101861902865,1014.899100283873,1.0523521247469252,11.622310448229152,0.4342544810436661,248.8112714990301,0.7978543729339139,116.51399161894297,126.4405078069254,0.8464007070303284,248.03382337160247,690.0532491046217
0.0935103987669161,0.1163075240539973,-0.1390343392368855,2.617012029404248,0.1163075240539973,2.930798249389728,1014.1663972490976,1.0539450525388436,11.657917005988317,0.433831245087207,249.74862681959917,0.7990376633404711,116.57707951506804,126.51959791480915,0.8476895963609958,248.23797131028323,691.9387518625438
0.0935321815461499,0.1163329990929642,-0.1395024863812524,2.6211506155206523,0.1163329990929642,2.934465803500974,1013.4377019251488,1.0555263481260126,11.692949010256925,0.4334178030436673,250.66507994434997,0.8002119967166244,116.64021718184574,126.5984019773864,0.848969303352342,248.44179875824125,693.8064654948943
0.0935538380124002,0.1163582939170504,-0.1399724424789891,2.6252614600279407,0.1163582939170504,2.938101018636946,1012.7128890247112,1.0570960117057675,11.727828261829028,0.4330085214951934,251.58304962761417,0.8013802771082451,116.70342918173957,126.67701654782816,0.8502398642294503,248.64551748055376,695.657829889716
0.0935752875695055,0.1163833102173656,-0.1404426046447148,2.6293436173891367,0.1163833102173656,2.9417052339556484,1011.992960791496,1.058654106266012,11.762426849086468,0.4326066770808752,252.49679462412823,0.8025432853174937,116.76713738183491,126.75573409146617,0.8515013156891281,248.85011915249476,697.4936398720193
0.0935964417467597,0.1164079463713132,-0.1409113880355021,2.6333977304438463,0.1164079463713132,2.9452814851377798,1011.2782938307575,1.0602007502050508,11.796687819270865,0.4322158909989495,253.40474401467503,0.8037003427036293,116.83153151909646,126.83459636588972,0.8527536948826796,249.05576208001509,699.3134548177811
0.0936174257660172,0.1164324077875985,-0.1413720430129543,2.637422823745592,0.1164324077875985,2.9488284212554694,1010.5680095999188,1.0617365050882963,11.830810764539727,0.4318295305064772,254.31422448417223,0.8048491590484634,116.89606920905663,126.91335239958303,0.8539970393990389,249.26161610397452,701.1164891690738
0.0936384093087401,0.1164568913185552,-0.1418264869439453,2.6414190410591947,0.1164568913185552,2.9523430239238126,1009.8613557307764,1.0632612339401328,11.864778137124066,0.4314474923123604,255.22480568248065,0.8059900514485646,116.96024125405816,126.99178475758424,0.8552313872482569,249.46691853802304,702.9009999259196
0.0936591829282543,0.1164811416983624,-0.1422744165982203,2.645386432837641,0.1164811416983624,2.9558251285547006,1009.1580480069224,1.0647750041990929,11.898745486253103,0.431067332991541,256.14465357977866,0.8071246788349962,117.02389113856349,127.06966875205644,0.8564567768453345,249.6711015125547,704.6709202883981
0.0936797729912317,0.1165051678146075,-0.1427188819133219,2.649325799348313,0.1165051678146075,2.959273068269213,1008.4574337728052,1.066277610273621,11.932763596332595,0.4306882755140299,257.07627684004893,0.8082529502298074,117.08697331657292,127.1468723968751,0.8576732469943978,249.8739278436924,706.4288805331793
0.0936999138581153,0.1165286485497045,-0.1431551829000417,2.653235974616155,0.1165286485497045,2.962690322457638,1007.75890618734,1.0677692480902323,11.966767160733788,0.4303126065889703,258.0158113863177,0.8093743868676314,117.1496472228812,127.22344507395292,0.8588808368732079,250.0756469138248,708.1753130145461
0.0937194132267583,0.1165513452342908,-0.1435818598682613,2.6571159064667764,0.1165513452342908,2.9660788968875536,1007.0632081764456,1.0692499542084128,12.000827719281109,0.429939067354565,258.966263752526,0.8104893257508566,117.21222876148003,127.2995538390925,0.8600795860179985,250.27711144927727,709.9148858494815
0.0937379864841862,0.1165729140749171,-0.1439973864184667,2.660965848906763,0.1165729140749171,2.969432148773308,1006.3697437798952,1.0707198967937277,12.034905510814635,0.4295684875861998,259.92654347604383,0.8115976660794445,117.27495318454916,127.37529059680716,0.8612695343086383,250.4784967743064,711.6515149906828
0.0937556575907222,0.1165933860596582,-0.1444030610979162,2.6647857422255554,0.1165933860596582,2.9727558743900966,1005.6794915120324,1.0721791389447195,12.068607830921676,0.4292058046663924,260.8750178793437,0.812699492580267,117.337947778265,127.45068162526114,0.8624507219541094,250.6799504307424,713.3847447877484
0.0937722400356923,0.1166125396257028,-0.1447965981164185,2.668573018835154,0.1166125396257028,2.976044160866294,1004.9933300892988,1.0736278616334964,12.1019190632166,0.4288524296578083,261.8114223755036,0.8137950973748201,117.40144834586664,127.52578844514636,0.8636231894782975,250.8813701900013,715.117162582236
0.0937876415212759,0.1166302872795644,-0.1451750074163894,2.6723260678405625,0.1166302872795644,2.979298762629252,1004.3116057784068,1.0750664144043027,12.134886394451176,0.428505855804869,262.73705508401974,0.8148840785747471,117.46542763812472,127.60075123798376,0.8647869777060878,251.08289074396416,716.8499896646811
0.0938014761297212,0.1166461302991569,-0.1455388696545836,2.6760455870753783,0.1166461302991569,2.982523778854794,1003.635840575774,1.0764947236338225,12.16735631863871,0.4281715037075503,263.6459003087936,0.8159680857789511,117.53062587286686,127.67601071372697,0.8659421277497615,251.28570982854947,718.5884897149182
0.0938136639097319,0.1166599698731323,-0.1458871579974239,2.6797317458387693,0.1166599698731323,2.98572142012922,1002.96502776234,1.077912845366163,12.199385501366253,0.4278478907336399,264.53939768211103,0.8170471723435849,117.59711824162736,127.75151593941332,0.8670886809956876,251.48978818990847,720.3327862376187
0.0938242890005732,0.1166719138137817,-0.1462198874051545,2.6833855325354,0.1166719138137817,2.9888923373348377,1002.2993548931556,1.0793208659936346,12.23093066412794,0.4275343952561216,265.4136300832073,0.8181211577025057,117.66491073470333,127.8271878903148,0.868226679091303,251.69505220450927,722.0796207105436
0.0938332937416827,0.1166818885753514,-0.1465361080085307,2.687004487875297,0.1166818885753514,2.992041742667167,1001.6387340915364,1.0807187998141206,12.261922336354116,0.427232710372448,266.2655132014208,0.8191905773023291,117.7342832055104,127.90324350089833,0.8693561639323787,251.90200411926665,723.8280978769316
0.0938409530219547,0.1166902174656143,-0.1468417967128154,2.6905902868244165,0.1166902174656143,2.995164625858089,1000.9840689067236,1.0821064537366971,12.292350728250252,0.4269420652196204,267.09483724968936,0.8202562594933454,117.80515975691316,127.97963363519484,0.8704771776505638,252.11067641582432,725.5754222658977
0.0938474626714399,0.1166971372881224,-0.1471383257172708,2.6941448692058345,0.1166971372881224,2.998259908169019,1000.3346045414175,1.0834838248233285,12.322142920901452,0.4266642289671361,267.8984287185484,0.8213174706284856,117.87736016429886,128.05611426117088,0.8715897626012044,252.32039738560016,727.3165961785655
0.0938527293732628,0.1167025289398534,-0.1474258762964642,2.6976667560418237,0.1167025289398534,3.0013335700648334,999.691584174908,1.084850940931481,12.351232537387313,0.4264033745276266,268.6741711437638,0.8223747544299181,117.95128357229716,128.1329104684386,0.8726939613514313,252.53189466716924,729.0521921834751
0.0938569634820622,0.1167066393777043,-0.147707041606769,2.7011579004504447,0.1167066393777043,3.004376083336425,999.05444912688,1.086207719072844,12.379756472691756,0.4261559243056654,269.4284390833503,0.823427021160952,118.02657768672448,128.20989255260938,0.8737898166685124,252.7445884883413,730.7824293586589
0.0938604579001343,0.1167098144625886,-0.1479875830700699,2.704623021383601,0.1167098144625886,3.007385796076069,998.4216937174266,1.087553998649675,12.407748517947752,0.4259193478206612,270.1620540417756,0.8244737464373987,118.10265022593832,128.28681235793542,0.8748773715084638,252.95777267978391,732.5036899512269
0.0938631499194636,0.1167119692726909,-0.1482675387801519,2.7080616344925432,0.1167119692726909,3.010375689017754,997.7922240258404,1.0888897542871772,12.435253960094029,0.4256920873270856,270.8764749189816,0.8255159976095272,118.17923334856376,128.36351410052194,0.8759566690049161,253.17094604691724,734.2166072038623
0.0938653307880608,0.1167134494410843,-0.1485508075310932,2.711474819546249,0.1167134494410843,3.013341452071667,997.1641028224864,1.0902148065202564,12.46231433886144,0.4254718003981361,271.5736290439223,0.8265543003549792,118.25601503306382,128.43973677538926,0.8770277524582308,253.38360813272024,735.9189433134645
0.0938672566600746,0.1167146049220251,-0.1488350910245056,2.7148630374097804,0.1167146049220251,3.016280348248927,996.537210815612,1.0915295497624968,12.489147659681258,0.425252249634353,272.2630621981241,0.827585351334367,118.33235526155092,128.5152638428903,0.8780906653248619,253.5951655244712,737.6070780580244
0.0938686473059761,0.1167151117096135,-0.1491172492617635,2.7182228079675856,0.1167151117096135,3.019202459376245,995.9127064934864,1.0928342906266804,12.515633127031096,0.4250376775726788,272.94019315477,0.8286093666327298,118.40848869309056,128.59036575141576,0.8791454512069585,253.8060592527084,739.2821839932394
0.0938695437902718,0.1167150446354864,-0.1493960489804643,2.721556258151593,0.1167150446354864,3.022107170679079,995.2914491977916,1.0941293561011696,12.541735152695846,0.4248289805468468,273.60390767837646,0.8296250060211215,118.48423570106787,128.6649973656334,0.880192153842204,254.01596948791104,740.9430794083868
0.0938698894923436,0.1167143140845214,-0.1496737309592745,2.724863836435262,0.1167143140845214,3.024991955699181,994.6739914285153,1.0954145824622754,12.567435857291702,0.4246273064834245,274.2538226053047,0.830632342333896,118.55990505810004,128.73932095486958,0.8812308170938873,254.22539308959568,742.5925427922537
0.0938696449714675,0.1167128981787436,-0.1499478670387909,2.7281455474688427,0.1167128981787436,3.0278536071183164,994.0606463860908,1.0966903144937967,12.592835847252944,0.4244289477112081,274.8932815220525,0.8316308875912668,118.63526787710916,128.8133894250841,0.8822614849412022,254.43417011206503,744.2307335017525
0.0938691016086516,0.1167111420928638,-0.1502211472184989,2.731403384560733,0.1167111420928638,3.030688818780406,993.450473871013,1.0979564127477797,12.617977885919078,0.4242313773234453,275.52347758551974,0.8326195473996248,118.71031937599726,128.88713298227344,0.88328420146977,254.6424024937592,745.8555583940355
0.0938680962646195,0.1167088693042209,-0.1504901412266109,2.734636993853212,0.1167088693042209,3.0335006074970265,992.844116571854,1.099213188930142,12.642747559238394,0.4240363953342176,276.1388463400325,0.8335987177108735,118.78519954074442,128.96060551813005,0.8842990108623826,254.8501076903942,747.465266670514
0.0938667834289863,0.116706263225608,-0.150754417537131,2.7378459113033657,0.116706263225608,3.0362905833147127,992.2411206340934,1.1004606255315752,12.667119933685234,0.4238446931499672,276.7386862117208,0.8345667393168433,118.85984634367476,129.033630154689,0.8853059573899593,255.05697467798927,749.0585560538381
0.0938654109726234,0.1167035909930453,-0.1510208255030287,2.741034292297173,0.1167035909930453,3.039035158563771,991.6416579772912,1.1016983506402125,12.691112457063396,0.4236551666811626,277.32370117373154,0.8355233983888566,118.93442177891772,129.10626433336398,0.8863050854027174,255.2633096622409,750.635367364433
0.0938641421257802,0.1167010520674884,-0.1512902439618055,2.744202891926637,0.1167010520674884,3.041731055435354,991.0460157188136,1.1029263857971898,12.71482847241988,0.4234651545744318,277.89814782748834,0.8364662720913661,119.0087108058048,129.1784624744292,0.8872964393215479,255.46884881943456,752.1949634517159
0.0938630170687875,0.116698672595241,-0.1515657134031385,2.747351616949913,0.116698672595241,3.044383920021865,990.4551632681016,1.1041445309588127,12.73840994302382,0.4232745635272804,278.47100020756847,0.8373985893359254,119.082801854014,129.2503489019315,0.8882800636295973,255.67359281374905,753.7375107659653
0.0938621410429148,0.1166965641229638,-0.1518500484484803,2.7504837747930093,0.1166965641229638,3.046987353897972,989.8683502262996,1.105352624670606,12.761971772134585,0.4230804610500982,279.04761338338864,0.8383203279973549,119.1565033711844,129.32179398852082,0.8892560028640473,255.87721428713277,755.2659878860976
0.0938613994782657,0.1166945931816938,-0.1521416297404457,2.753598631618841,0.1166945931816938,3.0495451048434026,989.2838692360524,1.1065508344368524,12.78556146668024,0.4228810986451861,279.62926117939577,0.8392317483995715,119.22953424554228,129.3925275073284,0.8902243016080915,256.07919496600977,756.7814143263906
0.0938607428833581,0.1166927203000108,-0.1524373274339211,2.756695860211684,0.1166927203000108,3.05206174584989,988.6996500180272,1.1077394707288826,12.809175633400388,0.422676397661242,280.2157665530425,0.8401307874437581,119.30164688563316,129.46229186533935,0.8911850044831051,256.2787953270218,758.2843927002237
0.0938602532287239,0.1166910409868403,-0.1527354302797689,2.759773222375525,0.1166910409868403,3.054552497108944,988.1155337000674,1.1089185171716385,12.83274884069499,0.4224687089290765,280.8048102231045,0.8410167158066758,119.37296896970454,129.5311080252157,0.8921381561410021,256.47627895601363,759.7747731103739
0.0938597126547357,0.116689282304684,-0.153036118748312,2.7628319065686595,0.116689282304684,3.057013221885471,987.532025342554,1.110087992302478,12.856258570534225,0.422260776871809,281.39581063209937,0.8418911446073204,119.44344957979796,129.59895686402535,0.8930838012567792,256.67120008123163,761.2550480000359
0.093859297043248,0.1166876022133332,-0.153344348459536,2.765871287617783,0.1166876022133332,3.0594436388390087,986.9482373639232,1.1112473812950991,12.879696555746044,0.4220529212836659,281.9884427322653,0.8427551751940184,119.5130909307338,129.665787954843,0.8940219845212407,256.8635814239758,762.7251735388843
0.0938586643664027,0.1166856124286847,-0.1536521312593481,2.7688879698997053,0.1166856124286847,3.061855568935777,986.366004280957,1.112397141146107,12.9029960046927,0.4218506674090928,282.5809731867698,0.8436103611093612,119.58227822834552,129.7319973293125,0.8949527506339021,257.0543947406392,764.185671101172
0.0938577538698296,0.116683300295104,-0.1539511043137778,2.771878329065887,0.116683300295104,3.0642702769133074,985.7857197894602,1.1135379846102975,12.926352032154997,0.4216509069013309,283.18280298378824,0.844457110064533,119.65064872551253,129.79745307793576,0.8958761442960689,257.2430995934223,765.6346446566305
0.0938564134116588,0.116680476398246,-0.1542424694005913,2.77484181175188,0.116680476398246,3.0666915313695204,985.2082025096088,1.1146699596280267,12.949729216878474,0.4214541911669052,283.7921939271173,0.845297938626702,119.71835874788924,129.86227523848424,0.8967922102040864,257.4299427281748,767.072771103783
0.0938546259510886,0.1166771433076138,-0.1545212675541198,2.777778389711313,0.1166771433076138,3.069117612957025,984.6333803037852,1.115793373459805,12.972835282916073,0.421263555902311,284.39250650701223,0.8461326915944235,119.78540144420926,129.92643939884456,0.897700993042759,257.61494238211947,768.4982171649717
0.0938529441035797,0.1166739860294161,-0.1547865658931739,2.780687858515271,0.1166739860294161,3.071546492674251,984.0609274227309,1.1169083028824642,12.995671423774194,0.4210769492759881,284.9827761027521,0.8469578494218231,119.851345057216,129.9897541602185,0.8986025374789341,257.7976595845563,769.9053001845796
0.0938513862401168,0.1166710228528993,-0.1550388606049562,2.783570144731448,0.1166710228528993,3.073975413118652,983.4922958566572,1.1180147460339107,13.018210905056826,0.4208959819524394,285.5623999990734,0.8477741091605154,119.91639396035032,130.0524248535379,0.8994968881552485,257.9783931780749,771.2948315677341
0.0938502323118416,0.1166685761734408,-0.155280987009636,2.786424940495224,0.1166685761734408,3.076403752587025,982.928765940622,1.119112497037701,13.040576518499597,0.4207169564983471,286.1369479127837,0.8485825046761537,119.98038259224712,130.11447546587604,0.9003840896840333,258.1571653453178,772.665406341421
0.0938494162827799,0.1166665546437838,-0.1555148214134586,2.789254547857108,0.1166665546437838,3.0788236528826567,982.3705804281092,1.1202015121775364,13.06273645932581,0.42054066569804,286.7054880081809,0.8493844963238485,120.04332638994,130.17586847374787,0.9012641866413752,258.33388082440297,774.0175836014088
0.0938490556178568,0.1166650891103811,-0.1557435326391147,2.7920587593367245,0.1166650891103811,3.0812395552966603,981.816610238518,1.1212816912190051,13.084794969219738,0.4203615204169608,287.2713533163429,0.8501801536446142,120.10479708913604,130.23640616326935,0.9021372235613307,258.5080251542092,775.3494165688298
0.0938490903550555,0.1166641321530878,-0.1559636578477921,2.7948377205444883,0.1166641321530878,3.0836573568898107,981.2670137166026,1.1223533310928924,13.10680664601994,0.4201779049935564,287.83685562912547,0.8509695962666222,120.16468973999464,130.2962008933984,0.9030032449302914,258.6796595436466,776.6623211300081
0.0938494810431204,0.1166636059204469,-0.1561822173143805,2.797594427556919,0.1166636059204469,3.086070118564477,980.7211196161992,1.1234161291202114,13.128768493935215,0.4199897273156004,288.4019770082715,0.8517537010889797,120.2231901107421,130.3552471528927,0.9038622951814936,258.848902650825,777.9590612642428
0.0938503875035406,0.1166636869258172,-0.1564028576327999,2.800330848957697,0.1166636869258172,3.0884704934729896,980.1788878162484,1.124469899424429,13.150565980706713,0.4197976049872624,288.96020609008093,0.8525304844179887,120.28020658501988,130.4135172109799,0.9047144186896764,259.0157650751423,779.2391414241301
0.0938517900067898,0.1166643690519314,-0.1566210359743718,2.80304613219135,0.1166643690519314,3.0908625551265625,979.640113643354,1.1255149029345275,13.17215234736888,0.4196025255020121,289.5095051842001,0.8532999132803499,120.33551924856272,130.4708468245748,0.9055596597658774,259.1797301659541,780.5017324371667
0.0938537218533743,0.1166656238925164,-0.1568461385401318,2.805742087311829,0.1166656238925164,3.093239985518273,979.1037869916092,1.1265504696633108,13.193540415180127,0.4194051520910861,290.05124437424,0.8540616837244877,120.38955079849664,130.52730270031475,0.90639806265237,259.3413023584843,781.752336980489
0.0938555402019108,0.1166666604510527,-0.1570769160458631,2.808418103131453,0.1166666604510527,3.0956088268346886,978.5705724891118,1.1275766934339155,13.214649531312116,0.4192094154938386,290.5826021435838,0.8548194024522316,120.4429129566985,130.58323351291173,0.9072296715177351,259.5013489116764,782.9965396865271
0.0938574294370469,0.1166676536447534,-0.1573202457729114,2.811075325812446,0.1166676536447534,3.0979655248265643,978.039482781128,1.128593050357615,13.235505928460343,0.4190142273217025,291.1042205079065,0.8555736538873372,120.49556121340736,130.6385116570208,0.9080545304520684,259.6597313869349,784.2330867749713
0.0938591035577044,0.1166682887257688,-0.1575710548881098,2.813713704569223,0.1166682887257688,3.1003110437057675,977.5109947299704,1.129600033179467,13.255984821139103,0.4188238223433508,291.6104398906446,0.8563257501259185,120.5476891748156,130.69326865169117,0.9088726834623156,259.8164673792252,785.4604110123366
0.0938605481656351,0.1166685413099035,-0.157832396304424,2.816334356933232,0.1166685413099035,3.102642275972236,976.9847479576748,1.130597625999186,13.276073819614364,0.4186395250400946,292.10099815431244,0.857075945432012,120.59927540765123,130.74746071937392,0.909684174467739,259.97160944950014,786.6779148484086
0.0938616414756891,0.1166683037149159,-0.1580966744248467,2.8189360918834674,0.1166683037149159,3.1049671773195278,976.4620257054768,1.131586373861756,13.2958269079107,0.4184614550455332,292.5792789888881,0.8578234100607114,120.65064987798068,130.80140311652772,0.9104890472955074,260.1257247166613,787.8885568040859
0.0938622341767545,0.1166674008856193,-0.1583635956145846,2.821518275391385,0.1166674008856193,3.107285720695075,975.9433587973904,1.13256642090847,13.315213825200969,0.4182913879431271,293.0442649228554,0.858567420364321,120.70215109043754,130.85509437119683,0.9112873456764116,260.27928432947607,789.0943451977644
0.0938624603218081,0.1166660520423448,-0.1586255062991636,2.824080085759824,0.1166660520423448,3.1095969298013806,975.42894925815,1.1335384354908336,13.334550282278132,0.4181194336770319,293.5094853203133,0.8593071064683279,120.75320355743374,130.90827444006598,0.9120791132406983,260.43124781201294,790.2931420560241
0.0938619380306521,0.1166637971470982,-0.1588792102769456,2.826620635230356,0.1166637971470982,3.1119004473863567,974.9195784535711,1.134502667435625,13.353789048861836,0.417948836444892,293.9742582092639,0.8600446313752578,120.80455556179828,130.96122992424586,0.9128643935140268,260.582440627337,791.4912202749506
0.0938609692042866,0.1166609915390126,-0.1591296675824492,2.8291427003940277,0.1166609915390126,3.1141840990646714,974.415077576718,1.1354589564645308,13.37318813188603,0.4177755162214848,294.4514377682351,0.8607792586693518,120.8560395016489,131.0139007832929,0.913643229913536,260.73285924760614,792.6846270898563
0.0938592724363009,0.1166573210954882,-0.1593733955994793,2.831645778215151,0.1166573210954882,3.116450060176834,973.9178012850184,1.1364077078948192,13.392762222670877,0.4176002851584877,294.94128599256527,0.861511703217107,120.90802653144836,131.0666076746125,0.9144156657440302,260.88310972377445,793.8748106306849
0.0938567360323602,0.1166526541175079,-0.1596094234514628,2.8341287122224665,0.1166526541175079,3.118705925937076,973.4270896389744,1.1373490590674653,13.412447866369456,0.4174253525296195,295.44182157245945,0.8622420022263828,120.9607030705071,131.1192924530636,0.9151817441942752,261.03298619665145,795.0636596441242
0.0938533889664886,0.116647091150052,-0.1598287738867893,2.836589942728627,0.116647091150052,3.120957898513436,972.943243113889,1.13828373745191,13.432364424984485,0.4172478598721914,295.95776295579,0.8629702678457105,121.01369666370807,131.17193244241804,0.9159415083334024,261.1822879787479,796.2485433164868
0.093849388712482,0.1166408109423144,-0.1600348153534228,2.8390302477840628,0.1166408109423144,3.123204226930305,972.4658786884848,1.139211593598661,13.45262956137206,0.4170649641591253,296.4935398585222,0.8636962349365969,121.06706398921824,131.22457379555675,0.9166950011074222,261.3315108621125,797.4303154507683
0.0938447065581781,0.1166337780920189,-0.1602262541337598,2.8414492787971186,0.1166337780920189,3.1254431343220563,971.9950568872488,1.1401326801548617,13.473290787514816,0.416874543291257,297.05052885517694,0.8644200460174367,121.12084552807735,131.27731050408468,0.9174422653358416,261.48062270519614,798.6112213064745
0.0938394305433262,0.1166260817782605,-0.1604062353350482,2.843847233845864,0.1166260817782605,3.1276716001379365,971.52927574924,1.1410468132341125,13.494173997107207,0.4166813052201527,297.6213645737703,0.8651397394169276,121.17511581068489,131.32996588187075,0.9181833437083844,261.62960390057333,799.7899432872222
0.0938337410488387,0.1166179644736521,-0.1605729315871368,2.8462249888627293,0.1166179644736521,3.129884459348,971.0679698811488,1.1419542290874367,13.515345987883038,0.4164826025517799,298.2082838405854,0.8658535519114937,121.2294864829,131.38241777877866,0.918918278781813,261.7779197226604,800.9637448854326
0.0938277946954652,0.116609544365904,-0.1607371288897994,2.848584116477263,0.116609544365904,3.1320772812308166,970.6098372683972,1.1428541484357702,13.536566582738278,0.4162831861042083,298.79952191085295,0.8665613521047849,121.28410596462972,131.4347292849182,0.91964711297685,261.9261035211101,802.1330762373552
0.0938219108752649,0.1166011952946855,-0.1609039758032921,2.8509264017061438,0.1166011952946855,3.134242993740048,970.1546877754822,1.1437463443050098,13.557837987471483,0.4160818857469071,299.39429017894565,0.8672621357628457,121.3386098325115,131.48668392404787,0.9203698885751936,262.07373791164025,803.2939591454899
0.0938158078529759,0.1165925688335795,-0.1610725842669642,2.853250269213305,0.1165925688335795,3.1363863723122054,969.7022005443,1.1446308811924308,13.578845997271207,0.4158848040949935,299.9773158957167,0.8679561589967315,121.39347187609044,131.53844359905574,0.921086647716632,262.22138862062894,804.4489642283777
0.0938096734674581,0.1165839077324934,-0.1612416292610601,2.85555439058593,0.1165839077324934,3.138510872843169,969.2513422907308,1.1455079251601952,13.599505417640792,0.4156921924910873,300.5453479159834,0.8686431406064626,121.4482790799299,131.58975368655578,0.9217974323962485,262.3684823137062,805.5941830402618
0.0938038230675758,0.1165756027462497,-0.1614123619997523,2.857839384587534,0.1165756027462497,3.140605115831005,968.8030101634192,1.1463775179548192,13.61992095207958,0.4155000207013433,301.10246254560883,0.8693215267483767,121.50285856078372,131.64058589545004,0.9225022844617168,262.51525686241337,806.7271450730655
0.0937981279879443,0.1165674669513471,-0.1615890472427355,2.860104848854904,0.1165674669513471,3.142674582606466,968.357193637947,1.1472394223569486,13.63991443331638,0.4153135316355437,301.64211076714423,0.8699914020064092,121.55750396452946,131.69099347048598,0.923201245610689,262.66200286880587,807.8482525588718
0.0937926475084017,0.1165595912877181,-0.1617693700811674,2.8623502393665494,0.1165595912877181,3.1447221550442985,967.913792074087,1.1480938683632742,13.659457123797845,0.4151317889094265,302.16364663983217,0.870651106152701,121.6119118881939,131.740807850059,0.9238943573882676,262.8079138740092,808.9577354500198
0.093787411612207,0.1165520636158906,-0.1619454679198866,2.864572952234819,0.1165520636158906,3.1467577887355622,967.4727219702778,1.1489414654059902,13.678607563230818,0.4149534303758133,302.6693015335154,0.871298207561111,121.66590192615966,131.79000231814652,0.9245816611845652,262.9528481161521,810.0542664472655
0.0937824907323571,0.1165449595691706,-0.1621190125096264,2.866773431236356,0.1165449595691706,3.1487763375856987,967.0348465502528,1.14978214053713,13.69743686416628,0.4147754639509071,303.16146342250585,0.8719355281848843,121.71924060366608,131.83855024405472,0.925263198232347,263.09657375266033,811.1369858923747
