RSX_BPFI_2,RSX_BPFO_1,RSX_CAGE_3,RSY_BPFI_2,RSY_BPFO_2,RSY_CAGE_2
0.5885309499623576,0.514356407516762,0.3229613332969778,0.5241793208299952,0.322230430362458,0.3838848643563253
0.3835734752010116,0.4528929520245603,0.2724729425611112,0.5905211945717453,0.2724985046097389,0.3970876677491086
0.5275166193353712,0.4831755941605623,0.3655003797444466,0.5549609561946965,0.2760766416757578,0.3882503317685197
0.5993848652677054,0.4976739571705856,0.3916119563957516,0.4552781680318102,0.3020868515149967,0.3938323040425231
0.5959821020602649,0.5029423717321436,0.4079364540189937,0.5418330736010721,0.3700421404612334,0.4214999461805019
0.5098687486410193,0.4052325474384538,0.4257055790615701,0.529313935802236,0.2612694215453611,0.2932224702568254
0.5822602209852856,0.350208810721652,0.4316772303811947,0.4710803207512949,0.2249432634784635,0.2894333429769337
0.5495142383892713,0.3562661892408138,0.2908472366266859,0.4819032690717336,0.1969026194806345,0.2945696878116406
0.3752686062656586,0.3751390561794983,0.288226164874407,0.4448313012001186,0.2345719848957994,0.304857898378602
0.4789105241542205,0.4033888607566246,0.3716200466841208,0.4954254288591441,0.2271146953878893,0.332641541428355
0.501349700634077,0.3721563656326223,0.4007490367079939,0.3724887147502164,0.1683302983662429,0.2928322375757791
0.5488366167408838,0.4198076023234826,0.3786013967527071,0.3227202856466799,0.2282788246866625,0.2734893703508821
0.5391014418762058,0.5174695237993525,0.4367413261858293,0.4979498692257911,0.3431871836127411,0.396910687678325
