Média Absoluta,Variância,Desvio Padrão,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral
0.0838930161357696,0.0212497661467743,0.1041868332866518,-0.219754212573408,2.2828651865919576,0.1041868332866518,0.3163852340823271,0.6498853796668831,2.2491123185786206,633.9663043851441,0.8923492912954406,0.0184594389324916,9.619301163360914e-06,9.353073154996998e-07,0.0002131159878302,12.791525477737276,337.8016885237472,0.7117301112751852,0.0002135506705768,121.72217152095196,155.9093703945682,126.19123824518702,0.7221104918836042,221.41684445996933
0.0851873670384833,0.0222264545477302,0.105836988699063,-0.2197208858457927,2.28946897902356,0.105836988699063,0.3208735741880055,0.6591518549514832,2.253652787928415,639.4612495647477,0.8949548798208199,0.0193882252024859,1.0103296093008672e-05,1.0219929498649583e-06,0.0002283814952411,12.922740825409056,343.73533453802065,0.7137620519957701,0.0002288234786238,121.92348162841228,156.05006671694568,126.34885873129272,0.7241217395643266,221.64017851719905
0.0865146576201211,0.0232403190271192,0.1075276690023828,-0.2197018083447098,2.2960539706316263,0.1075276690023828,0.3254655274309788,0.6686357098487256,2.258149263433376,644.9980461692035,0.8975491160679101,0.0203449759057907,1.0601863421463394e-05,1.109886576157889e-06,0.0002439150398669,13.054621022592729,349.7126849015716,0.715786257721784,0.0002443646669855,122.11790690745796,156.1879936359318,126.50072773259296,0.7261243894792483,221.860224508829
0.0878711643042023,0.0242862324278834,0.1092539359090727,-0.2197003603074982,2.3026157740696305,0.1092539359090727,0.3301572694367225,0.6783214443743194,2.26262394351637,650.5581436711132,0.9001311233647965,0.0213246871036638,1.1112395572517484e-05,1.198416344536948e-06,0.000259632928954,13.18693330593987,355.7177263621143,0.7178025830371777,0.0002600905080143,122.3055892822832,156.32327927382036,126.6475369233058,0.7281183548853625,222.07693738639065
0.0892530669747694,0.0253586802711476,0.1110105882784789,-0.2197223878943472,2.309153879780195,0.1110105882784789,0.3349323297675531,0.6881803461494264,2.267070875739398,656.1237190285497,0.9026996922028436,0.0223216720112218,1.1631929135601276e-05,1.2870080454920935e-06,0.0002754489490142,13.319431508051952,361.7341869137224,0.7198109024764526,0.0002759147443023,122.48666816170172,156.45630352323923,126.79012618397168,0.7301035524979018,222.2919963770869
0.0906564458688715,0.0264518823073345,0.1127922919392928,-0.2197740300960598,2.3156701949376863,0.1127922919392928,0.3397720667529528,0.6981696715779072,2.2714834684600724,661.6775112804996,0.905253606654456,0.0233300157571118,1.2157381843204068e-05,1.3750424207996375e-06,0.0002912735647818,13.451856648985284,367.74536219898295,0.7218111064609906,0.0002917477959926,122.66128048074243,156.58751315332785,126.9294208155208,0.7320799024168948,222.5081290711578
0.0920774340693712,0.0275601740197045,0.1145938270585856,-0.2198609526300579,2.3221641237635,0.1145938270585856,0.3446611422799961,0.7082614456370739,2.2758574060729866,667.2027501682966,0.907791742848134,0.0243441038161454,1.2685827939625788e-05,1.4619563463651764e-06,0.0003070231834912,13.583990457124049,373.7371988733454,0.7238030523993039,0.0003075060257594,122.82956074158288,156.71732469768017,127.06617150646348,0.7340473280550384,222.7284638671704
0.0935129113176266,0.0286791921332824,0.1164110278500186,-0.2199862732437987,2.328636189969204,0.1164110278500186,0.3495865811626935,0.7184269183829861,2.28018923703052,672.6842264572066,0.9103132573657604,0.0253598791044641,1.321515325922898e-05,1.5474173443671335e-06,0.000322636371646,13.715551673802668,379.6918021684543,0.7257865661015951,0.0003231279741167,122.99164105383018,156.84706353436536,127.20218705764276,0.7360057560668657,222.95612110517197
0.0949597321024919,0.0298044439660642,0.1182397034136012,-0.2201533998091803,2.3350851967411184,0.1182397034136012,0.3545361264229048,0.7286444921627449,2.284476037084081,678.1085254263686,0.912817311577608,0.0263732581884424,1.3743229905387409e-05,1.631164437292493e-06,0.0003380597300326,13.846333442866689,385.5961542863086,0.7277614705022757,0.0003385602077686,123.15254961166006,156.97852686964634,127.33930292786164,0.7379551162791891,223.1956542051434
0.0964149617739664,0.0309316629267678,0.1200759202536978,-0.2203654800650531,2.3415100104629656,0.1200759202536978,0.3594971139733125,0.7388940324553588,2.2887132021898577,683.463849287333,0.9153030798828584,0.0273802960677962,1.426800211974568e-05,1.7129510877203705e-06,0.0003532424438627,13.97618831014398,391.4412096706671,0.729727592119014,0.0003537518780212,123.31718983438611,157.11383207267272,127.47932632550116,0.7398953416227945,223.45161884069975
0.0978780497424493,0.0320609619457943,0.1219194647184453,-0.2206107508733614,2.347906651353148,0.1219194647184453,0.3644757798153968,0.7491913987439401,2.292911149193578,688.7508687729593,0.917771418084264,0.028382960839265,1.4790495486847595e-05,1.7928543205298074e-06,0.0003681938233275,14.104995067509932,397.2189107847714,0.7316848396628789,0.0003687123412122,123.48543257535228,157.25342147322723,127.6232010965614,0.7418263680653678,223.7257948559865
0.0993492483719163,0.0331938869309316,0.1237712432902881,-0.22087439153432,2.3542706811174985,0.1237712432902881,0.3694830970509513,0.7595619909000498,2.2970825692459327,693.9714481940518,0.920223407806848,0.0293849144889181,1.5312618284999172e-05,1.8710829778814036e-06,0.0003829429661982,14.232652451227452,402.9224226471324,0.7336331268806153,0.0003834707598567,123.65715135681916,157.3974781975995,127.7716586577379,0.7437481345456335,224.01931747806492
0.100831615749385,0.0343349246900888,0.1256353717748345,-0.2211515634801164,2.3606003706092253,0.1256353717748345,0.3745322326834076,0.7700364950154978,2.301229176637371,699.137465499301,0.9226594898554804,0.0303912250701005,1.5837011500831416e-05,1.947845836232422e-06,0.0003975304890486,14.358935187626797,408.5370433885772,0.7355724427392905,0.0003980678389752,123.83222232261303,157.54685490943191,127.92518387489116,0.7456605829086826,224.33488457161303
0.1023269985126944,0.0354874218195543,0.1275146917770237,-0.22143046194283,2.366894774848475,0.1275146917770237,0.3796300633369761,0.7806413593828724,2.3053425601047848,704.2627916546899,0.925080860180938,0.0314062506810548,1.636594616000501e-05,2.0233160796272048e-06,0.0004119922082116,14.48378450343941,414.06047624515793,0.737502733507761,0.0004125394709653,124.01052419155856,157.70267420624296,128.08458859553326,0.7475636578424738,224.67525255895072
0.1038363269851696,0.0366527266009085,0.1294103927700237,-0.2217107857162994,2.373152950771579,0.1294103927700237,0.3847818237018416,0.7913848513083307,2.309428392607393,709.3520640363693,0.9274877214162603,0.0324309134840435,1.689990280564774e-05,2.0975418947526887e-06,0.0004263406663851,14.607272641064666,419.4983787783243,0.7394238805079968,0.0004268982072753,124.19684836793202,157.86711728234536,128.25062291175593,0.7494573068154838,225.04301189516923
0.1053623364803788,0.0378363051575006,0.1313267731527408,-0.221974740251425,2.379370565622296,0.1313267731527408,0.3900108145678132,0.8023162492294915,2.313503218951781,714.4210151897584,0.9298819015129796,0.033472865404588,1.7442868892434775e-05,2.170933797012889e-06,0.0004406427454918,14.72941598654291,424.85211052942543,0.7413358264491394,0.0004412110511098,124.39095583001745,158.04069022682404,128.4235026413,0.7513414800154923,225.4379658038484
0.1069084107118217,0.0390447065676546,0.1332687919877097,-0.2222117656050939,2.3855456461873645,0.1332687919877097,0.3953335550593114,0.8134701174894247,2.317574353173196,719.4853197547072,0.9322649242371176,0.0345400052027594,1.799896050169538e-05,2.2439262271110297e-06,0.0004549664283034,14.850229809241483,430.1235316782965,0.7432385447158477,0.0004555461128753,124.59261232829552,158.22420155058902,128.60362003160424,0.7532161302894782,225.85947300677637
0.1084765068496822,0.0402807071711084,0.1352387385084849,-0.2224250635722485,2.391678446877142,0.1352387385084849,0.4007597085458962,0.8248570777442511,2.3216484778908737,724.5431485532539,0.9346367411614416,0.0356337229387452,1.8568902000385115e-05,2.3165947025952397e-06,0.0004693327913883,14.969905407926566,435.325428921162,0.7451320414972964,0.0004699244752603,124.80158830199214,158.41676978912062,128.78982997997738,0.7550812130846121,226.3067987097605
0.1100687894477268,0.0415475454741783,0.1372391893365148,-0.2226159664926295,2.39777011299895,0.1372391893365148,0.4062947903155935,0.8364861897253025,2.325725622940927,729.5914138338737,0.936997409185289,0.0367556048363419,1.915351997724621e-05,2.38904293763177e-06,0.0004837684099512,15.088645225697254,440.4712602834642,0.7470163150833683,0.0004843727168739,125.01276035949712,158.61670265684054,128.9807596604174,0.7569366863903242,226.77771078671904
0.1116876390193971,0.0428491684125488,0.139273128253117,-0.2227834803809198,2.4038182058741877,0.139273128253117,0.4119470880979984,0.848385651626245,2.3298084760028046,734.6267160101951,0.9393472378800348,0.0379079144398083,1.97539939759258e-05,2.4614780959067584e-06,0.0004983148349821,15.206652398841015,445.5743105879591,0.7488913729452921,0.000498932392004,125.22113209606916,158.82167779643882,129.17485229193338,0.7587825106814308,227.26828294819717
0.1133479242984163,0.0442417697613186,0.1413603256708608,-0.2229305929587909,2.409826159659526,0.1413603256708608,0.4177480925141255,0.8606332209234054,2.3338797775589133,739.6346419200333,0.941686465653145,0.0391545508533085,2.040362212261673e-05,2.674782246442227e-06,0.0005143649278713,15.324192841065363,450.6525941739077,0.7507571831712473,0.0005149967094737,125.426718406423,159.0301710122864,129.37041335780705,0.7606186488623011,227.7730194615203
0.1150630794204111,0.0457741171704893,0.1435183606318624,-0.2230621606300457,2.4157981387564544,0.1435183606318624,0.4237242837546933,0.8732909808306366,2.3379211965035225,744.6009756747242,0.944015050491512,0.0405499677058047,2.1130780461593267e-05,3.1341727377690543e-06,0.0005330939148695,15.441525216261098,455.7237166123999,0.7526137184218924,0.0005337411876158,125.62953423295356,159.24079160584776,129.56576982562282,0.7624450662120476,228.28655903831816
0.1168462838990793,0.0474935813630648,0.145764551255962,-0.2231816389134068,2.421736363959163,0.145764551255962,0.4299107232168486,0.886434155120768,2.341923267679106,749.5143358892597,0.9463331335089722,0.0421483432491344,2.1963701536803977e-05,3.9390901612390025e-06,0.0005556379148523,15.558915417202826,460.80546097000456,0.7544609458965081,0.0005563022492211,125.8295945623099,159.4519631963238,129.7591964592314,0.764261730330721,228.8036722977768
0.1187112568018074,0.0494492737883662,0.148116640725806,-0.2232917473173593,2.427645356064528,0.148116640725806,0.4363373912900223,0.9001308058357351,2.3458682242820323,754.3646069520805,0.948640712214084,0.044003426108583,2.293039401176404e-05,5.176431798496626e-06,0.0005830475864712,15.676622857900345,465.91497864331,0.7562988395335756,0.0005837308837895,126.02691442204735,159.66219570425466,129.94913865784403,0.7660686110864958,229.3208530231433
0.120671108980148,0.051684655404477,0.1505918976955125,-0.2233820146093344,2.433522783209198,0.1505918976955125,0.4430848153098879,0.9145083238174322,2.34977480325934,759.1511890879475,0.9509388533936785,0.0461604968085471,2.405445378245909e-05,6.888053513185151e-06,0.0006160645321728,15.79480266357053,471.06254085345887,0.7581274154435088,0.0006167690538395,126.21659872110708,159.86865482692312,130.13378241070902,0.7678656805638265,229.8330532107809
0.1227351541999493,0.0542258775797146,0.1532005917832346,-0.2234685537802709,2.439374028186307,0.1532005917832346,0.4501650870707877,0.9295885960405998,2.353625946007514,763.862466979375,0.953226040726068,0.0486304036071778,2.5341533927654697e-05,9.074779600140366e-06,0.0006549131768116,15.913678032687216,476.26309722319394,0.7599466323164593,0.0006556412056735,126.39878531302698,160.07049937776506,130.31235036517407,0.7696529130125611,230.3383979220241
0.1249087228324457,0.057087233591658,0.1559487790164769,-0.2235576657222153,2.445201606078567,0.1559487790164769,0.4575865331854374,0.9453826873953436,2.357416090831628,768.4833752451535,0.9555014914913,0.0514221870805866,2.679634553443348e-05,1.1736414575530454e-05,0.0006997929076676,16.033439679337498,481.5288672140393,0.7617564568463273,0.0007005467298239,126.57360975034072,160.26620492844023,130.48350245793569,0.7714302847979927,230.83360671375465
0.1272026908622772,0.0603010828971496,0.1588492856004986,-0.2236495076864398,2.451006513327033,0.1588492856004986,0.4653813205755215,0.9619514264229458,2.36114174141888,773.0252464342407,0.9577652218140938,0.0545545248374571,2.842862159325065e-05,1.4862740908643388e-05,0.0007506872822075,16.153853409311786,486.8456774866726,0.7635568248376181,0.0007514698070203,126.74281079017464,160.45782182587223,130.64783107190414,0.7731977743518367,231.32034546350357
0.1296230729777187,0.0638827466329183,0.161909308694241,-0.2237416090145189,2.456788966781301,0.161909308694241,0.4735679896012814,0.9793280966456204,2.3648050012478627,777.4929033373139,0.960017404592712,0.0580362440788312,3.024296200042824e-05,1.8444883271950357e-05,0.0008076185192876,16.274893654811535,492.2119983304677,0.7653477330438836,0.0008084328181566,126.90647935630018,160.64581384862973,130.80563966828697,0.7749553621241148,231.7970407035017
0.1321571534495566,0.0678143047350198,0.1651133059840447,-0.2238248748461261,2.462502239748435,0.1651133059840447,0.4821074233959535,0.9974162319580808,2.368368895992424,781.8742750308452,0.9622398818266806,0.0618531556076597,3.223197269809789e-05,2.2470754562144467e-05,0.0008703702591742,16.395904418527227,497.5991645809216,0.767114186605106,0.000871219264072,127.06309947415406,160.8276333205679,130.9549225768451,0.7766880305359332,232.2589720731804
0.1347781597100529,0.0720224399146267,0.1684262273351892,-0.223900706362946,2.4680980542426827,0.1684262273351892,0.4909208735108173,1.016038389565692,2.371802108891187,786.1572734965375,0.9644133326247668,0.0659245315991025,3.435358603391991e-05,2.6787614470051853e-05,0.0009373335796965,16.51621368676451,502.9772581654547,0.7688415334148885,0.0009382196631544,127.21121733590816,161.0014852362061,131.094599214403,0.7783811389331375,232.7048316962616
0.1374608413187191,0.0764412130893212,0.171815262901468,-0.2239701049177242,2.4735291457514688,0.171815262901468,0.4999331565462044,1.0350296382403037,2.3750734003659497,790.330170859333,0.96651908331682,0.0701787704598084,3.657049007806039e-05,3.1278563132187895e-05,0.0010071149826556,16.635170021055153,508.317339188261,0.7705154909535649,0.0010080400087554,127.34941653619728,161.16565234688193,131.22376148535307,0.7800204164158314,233.1333466079548
0.1401806662766121,0.0810069316103129,0.1752485691772457,-0.2240340090928665,2.47874983879003,0.1752485691772457,0.5090670511282439,1.054224252193704,2.3781501691678093,794.3801821970342,0.9685389554757788,0.0745457746250101,3.884615665711269e-05,3.583277880756468e-05,0.0010783740786807,16.752140554525614,513.5913304735062,0.7721221438063618,0.0010793394052918,127.47631735512876,161.31844097894705,131.34150679579756,0.7815919547906179,233.5432780783512
