Média Absoluta,Desvio Padrão,Assimetria,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Assimetria da Energia,Kurtose da Energia,Densidade da Energia,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral
0.2415101500938309,0.2994769525778962,-0.0456135628943344,2.4249934168539258,0.2994769525778962,1.0559797833069895,2.1538355598408883,2.817863104258309,1229.6481902021708,0.988942479911292,0.0939466863877595,4.895606377683642e-05,9.80629983737479,189.728855726954,0.7897579020817109,127.08385672214168,123.26724033156088,0.7952695158208318,235.3372432964585
0.2423863346362443,0.3005854484084267,-0.0456267307668177,2.4299428590997394,0.3005854484084267,1.0599688518996804,2.1619371280894404,2.8237859681851365,1232.0699351861715,0.991011132553252,0.0945758158906697,4.928390614416831e-05,9.84426133664055,190.5967379300788,0.7913864653497411,127.33393323593704,123.54250938052589,0.7968974374874211,236.024509726628
0.2432915810433341,0.3017295620755492,-0.0456367655491965,2.434872820996007,0.3017295620755492,1.0640636471528522,2.1702379142637147,2.829642717230439,1234.5100893170422,0.9930659200964688,0.0952383661851086,4.9629164244448935e-05,9.883136788353603,191.4976403274807,0.7930055287167794,127.57643376659544,123.8143491245634,0.7985153706849726,236.6947314095488
0.2442280047739015,0.3029120407691018,-0.045645550432637,2.439782609650005,0.3029120407691018,1.0682724811411577,2.1787600120112987,2.8354318322748786,1236.9695091043632,0.9951070655065118,0.0959381734446804,4.99938371259348e-05,9.922979798721856,192.43433246974573,0.7946151088208662,127.81074713827331,124.08229011618356,0.800123320936962,237.3453837176876
0.2451976819381088,0.3041355774782883,-0.0456549199848171,2.4446720788613048,0.3041355774782883,1.0726052631507017,2.187521100161762,2.841155276414591,1239.4487268836033,0.9971347810675438,0.0966790048461171,5.037988788228515e-05,9.963841980299811,193.40935777887591,0.7962152750077638,128.0362144037271,124.34585389533954,0.801721295127049,237.97384363341143
0.2462003704297057,0.3054000346179356,-0.0456652209035442,2.44954115618109,0.3054000346179356,1.0770601834544455,2.196520611888247,2.8468114049755404,1241.946908791997,0.9991493557964192,0.097461868506714,5.078784184820312e-05,10.00567939209428,194.4207776109532,0.797806045442526,128.25294033728247,124.60493021795844,0.8033093014642434,238.5799824311846
0.2472359356612855,0.3067051871400268,-0.0456768906471259,2.454390698241033,0.3067051871400268,1.081635923710995,2.205751784264303,2.852399775838472,1244.4635538436482,1.001150721909902,0.0982864298806282,5.12175246902635e-05,10.0484326086176,195.4663793381636,0.7993872289541161,128.4612194081128,124.85949357962198,0.8048873494487389,239.1643341824684
0.2483037099107121,0.3080502795257577,-0.0456906028199445,2.459220638372728,0.3080502795257577,1.086331465290669,2.2152095008682187,2.857922806026969,1246.9978707326895,1.0031390299631326,0.0991524179953965,5.166879520343072e-05,10.09202304776582,196.54297831401223,0.8009587504245208,128.66137816676326,125.10957682937769,0.8064554498384022,239.72741123635535
0.2494024980800811,0.3094339015011335,-0.0457075266428611,2.464029509484986,0.3094339015011335,1.091145110947248,2.224891924807792,2.863384930267168,1249.5489351664282,1.0051144315890372,0.100058824869476,5.214112812374296e-05,10.136382500500291,197.64790309798528,0.8025206161519938,128.85394753204622,125.35532109545004,0.8080136146159066,240.27094687001784
0.2505301486775785,0.3108534658958468,-0.0457282306163863,2.468816513594742,0.3108534658958468,1.0960708226051885,2.2347858711829507,2.8687898942559915,1252.1158883087137,1.0070771051911178,0.1010031502730744,5.2633220569599134e-05,10.18142001586904,198.7771593375526,0.8040727197904024,129.03954975539867,125.5970256701958,0.8095618569564976,240.79744281365328
0.2516846081894832,0.312306419703645,-0.0457539024823683,2.473581108734855,0.312306419703645,1.1010996361605796,2.244876856788969,2.874137461330485,1254.6975902821666,1.0090270886951198,0.1019825805172044,5.314360631432534e-05,10.227050048442315,199.9273724607057,0.8056150934935185,129.2188958863956,125.83507470448096,0.8111001911963815,241.31009118541732
0.2528640076844142,0.3137904889734969,-0.0457850777826076,2.478323252807598,0.3137904889734969,1.1062226400949806,2.2551494728812145,2.8794263176279715,1257.293122323037,1.0109645096929951,0.1029948153127988,5.367108666638062e-05,10.273196540100908,201.0953889048646,0.8071477180039018,129.39254634624402,126.06977188791124,0.8126286328017249,241.8117373252153
0.2540666444239267,0.3153035499573208,-0.0458226314580251,2.4830422834596955,0.3153035499573208,1.1114317828499904,2.265592758505516,2.884655590595944,1259.9013614243431,1.012889397033405,0.1040374598622568,5.421441368537888e-05,10.319769813267474,202.27744743317527,0.8086706014324485,129.56110927629567,126.30142405296108,0.8141471983382552,242.3053215790904
0.2552963521663852,0.3168501764736356,-0.0458663193592967,2.487738887627537,0.3168501764736356,1.116737763743031,2.276231736025021,2.889821738206009,1262.5221255797687,1.0148015389756384,0.105117295775461,5.477712130038871e-05,10.366852978882829,203.4792941617708,0.8101837564334379,129.7243487040336,126.52958994102804,0.815655905441452,242.7904077472699
0.2565580785281611,0.318436234607508,-0.0459160222025764,2.4924136722223165,0.318436234607508,1.1221526746484234,2.287097685262572,2.8949194567276924,1265.1551754270947,1.0167006469259696,0.1062429315751971,5.53636954534558e-05,10.414535943539716,204.706725616983,0.8116872082460656,129.88207047866558,126.7537385697198,0.8171547727873181,243.26660690050804
0.2578567021558243,0.3200675553704389,-0.0459713460166849,2.497068296244373,0.3200675553704389,1.1276876350238745,2.298215378695577,2.899942091218483,1267.8005307094006,1.0185864623537797,0.1074231343170667,5.597870469882798e-05,10.462920970932858,205.96651240520623,0.8131809704181144,130.03398622296896,126.97331986084016,0.8186438200637213,243.73265048250315
0.2591976463679326,0.321750849417134,-0.0460317098295593,2.5017028713927765,0.321750849417134,1.1333587356430224,2.3096264623756526,2.904885299403664,1270.4578038333348,1.0204590269886606,0.1086697739558287,5.6628334526218135e-05,10.512095984917714,207.2638201472952,0.8146652863183492,130.17959726918147,127.18771312788203,0.8201230679422963,244.1865295464133
0.2605864843094256,0.3234930964799848,-0.0460965622964914,2.506317429022001,0.3234930964799848,1.1391851344625752,2.321375589458297,2.9097465759193,1273.126750049564,1.022318443150746,0.1099958759239445,5.731937255024907e-05,10.562150751715825,208.60407534324148,0.816140239843883,130.31846426377658,127.3962275862606,0.8215925380508974,244.6262517361533
0.2620289259384828,0.3253013816645275,-0.046164836314728,2.5109116648775376,0.3253013816645275,1.1451874891143452,2.333513690217352,2.9145233571083646,1275.8073089398126,1.024164719700843,0.1114137888265035,5.8058253687590736e-05,10.613182796685496,209.99298887847092,0.8176058200580882,130.45000259556053,127.598201228941,0.8230522529465921,245.0490442979679
0.2635314429559156,0.3271836321968723,-0.0462357402781742,2.515486456921032,0.3271836321968723,1.1513867739058066,2.34608562449752,2.9192118545073,1278.4994198452978,1.0259977312065065,0.1129366986084774,5.885184919669633e-05,10.665271251176494,211.43530622568375,0.8190621658504117,130.57357911172292,127.79287987839643,0.8245022360891869,245.45206529547664
0.2651002051359198,0.3291475042039382,-0.0463077449938271,2.520042222314048,0.3291475042039382,1.1578081204650383,2.35913919296513,2.923812654891197,1281.2030518818046,1.0278174664013022,0.1145781137467916,5.9707198408949504e-05,10.718507013127754,212.936310652892,0.8205092891829667,130.6885456206321,127.97955192841434,0.8259425118152749,245.832452630153
0.2667435638944066,0.3312033749190817,-0.0463796042144356,2.524579782750452,0.3312033749190817,1.1644812514500993,2.372734599356006,2.9283234189858622,1283.918263204422,1.0296238660614536,0.1163587655083007,6.063510448581702e-05,10.772976416413826,214.501030294498,0.8219472349725148,130.79430148066206,128.1574691754995,0.8273731053127972,246.1875827841681
0.2684706958037028,0.3333626753945232,-0.0464497165194885,2.529100176138199,0.3333626753945232,1.1714405330901152,2.386939124749843,2.932742816625378,1286.6452437861917,1.0314169380747018,0.1183025043620713,6.164799601982963e-05,10.82878768146386,216.13570271210145,0.8233760121533247,130.890217915412,128.32582967322048,0.8287940425961091,246.51473716018836
0.2702872396038347,0.3356325585301506,-0.0465176071653053,2.533603971116974,0.3356325585301506,1.1787074490256264,2.401790108325153,2.9370717022099173,1289.3833221139366,1.0331968714426478,0.1204311545794574,6.275724574228185e-05,10.885885516889113,217.8374026124699,0.8247956404870822,130.9764672829584,128.4845354050317,0.8302053504815413,246.8145618831404
0.2721986967256432,0.3380207065275268,-0.046582912375408,2.5380896204116112,0.3380207065275268,1.1863172368906976,2.4173532748784834,2.9413179377372725,1292.1319916969198,1.0349643216031863,0.1227778955499296,6.398014359036516e-05,10.944160093840372,219.60026675169547,0.8262061371758849,131.05337718084888,128.6336339045782,0.8316070565634484,247.08770283994463
0.2742105748971555,0.3405348833448055,-0.0466454417521548,2.5425561221930097,0.3405348833448055,1.1942984216642143,2.4336858259558483,2.945485833576564,1294.8908320420114,1.0367199714950586,0.125377192094171,6.533464934557154e-05,11.003498045192195,221.41788126530173,0.8276075207704264,131.12127748206737,128.77317304124318,0.8329991891907356,247.33479386979636
0.276327942458542,0.3431818786152616,-0.0467048695030948,2.5470034867012203,0.3431818786152616,1.2026736034077037,2.45082836890747,2.949577815817931,1297.6590715797213,1.0384642082844937,0.1282567923508458,6.683522269454205e-05,11.06382209760855,223.28605235675815,0.8289998051464849,131.18033363790028,128.90309696984863,0.8343817774438559,247.55644524972573
0.2785567135526902,0.3459701385858909,-0.0467613559972159,2.551430686883446,0.3459701385858909,1.2114788656735644,2.468847015321247,2.953599666811374,1300.436211504182,1.0401977328659682,0.1314589383950665,6.850387618293203e-05,11.125046627645943,225.19961461769088,0.8303830271064393,131.23089981664725,129.02346783004728,0.8357548511122697,247.75325590732643
0.2809027555448217,0.3489081840616425,-0.0468149997282342,2.5558377190448973,0.3489081840616425,1.2207446243123328,2.48779760689312,2.957553697788265,1303.221824069794,1.0419213338972564,0.1350276756615076,7.036356209561612e-05,11.187067375898488,227.1524477682941,0.8317572496148233,131.2732959762691,129.13425037302986,0.8371184406723565,247.92581361294964
0.2833714233444507,0.3520034799552585,-0.0468656406742525,2.560223760869372,0.3520034799552585,1.2304998661252138,2.507736474764789,2.9614440610812243,1306.0151458895405,1.0436355659821923,0.1389982754459982,7.243266047210921e-05,11.249811162031513,229.14024039768736,0.8331224899908724,131.30768490494793,129.2353351849421,0.8384725772657744,248.07469516879615
0.2859679437135289,0.3552632833156114,-0.0469132233495711,2.5645889450619603,0.3552632833156114,1.240765159750362,2.5287063965322627,2.96527016828236,1308.8155963901827,1.0453409295709186,0.1434049967200555,7.472902382492681e-05,11.313198991189562,231.15833568030305,0.8344787739496737,131.33422202630115,129.32657528466393,0.839817292678256,248.2004665949546
0.2886949875499231,0.3586917022712913,-0.0469579190076558,2.5689322594924744,0.3586917022712913,1.2515593364950923,2.5507449339644395,2.969036064309717,1311.6223983564255,1.047037933759282,0.1482748718220443,7.726673883377957e-05,11.37716475590309,233.202920534833,0.8358261111276263,131.35311538048649,129.40797993305833,0.8411526193188357,248.30368331243372
0.2915517697640275,0.3622888822404959,-0.0470007890371137,2.5732525506339967,0.3622888822404959,1.2628856542723794,2.573865871665721,2.972744159117225,1314.4350629340538,1.0487273747835288,0.1536253311437148,8.005488855846441e-05,11.441657496354486,235.27069444445664,0.8371645379860416,131.36480180546266,129.4797684514036,0.8424785901994991,248.38489032323668
0.2945377439158877,0.3660561130672408,-0.047042603022756,2.577547468789229,0.3660561130672408,1.2747634807941888,2.598108371318609,2.976402443301763,1317.2533675374875,1.0504104632629268,0.1594929128841564,8.311251322779281e-05,11.50667767475394,237.3620199380452,0.838494073344897,131.36980101039097,129.5421140719656,0.8437952389152481,248.44463410627267
0.2976507819047487,0.3699917963486222,-0.0470839864839863,2.581816467890927,0.3699917963486222,1.2871870088596222,2.623467507897233,2.980011160103712,1320.076674266396,1.052087851434564,0.1658928563791773,8.644755413192028e-05,11.572285003126543,239.48083872132685,0.8398147377816645,131.36843655888697,129.5951509101545,0.8451025996245735,248.4834390611843
0.3008881827695501,0.3740925431532147,-0.0471253953243399,2.586058809675054,0.3740925431532147,1.3001530413297735,2.6499312138767603,2.9835747745553216,1322.904090321951,1.0537595573946363,0.1728189489881281,9.005677383434367e-05,11.638505552871356,241.62866327313543,0.8411265579747326,131.360978978998,129.6391343311021,0.8464007070303284,248.5018079783572
0.3042441562057781,0.3783510079079066,-0.0471677500220715,2.590273386968034,0.3783510079079066,1.3136452051699627,2.6774667840333675,2.9870977531797904,1325.7346994749764,1.0554255845136118,0.1802493326572419,9.392878199959298e-05,11.70535734552033,243.806467293658,0.8424295503045128,131.34794429530004,129.6746071416727,0.8476895963609958,248.5002459379916
0.3077084519081789,0.3827533393680906,-0.0472112996789644,2.594461429764853,0.3827533393680906,1.327609004737568,2.705968927409163,2.990575378404853,1328.5672627856284,1.057085389999657,0.1881301412642181,9.80355087359014e-05,11.772875174881896,246.0169586550094,0.8437237414398899,131.3297498313787,129.7022482782974,0.848969303352342,248.47927189618832
0.3112658762651741,0.3872791651467205,-0.0472549851785076,2.5986235455285542,0.3872791651467205,1.3419797463587826,2.7352977803976266,2.9940102043213286,1331.399746808593,1.0587381617911225,0.1963896711500074,0.0001023395889265,11.841056559733747,248.2607704181765,0.8450091382422289,131.30747459071037,129.72353396420343,0.8502398642294503,248.44274638728945
0.3148985370721657,0.3919052627217204,-0.0472929815432695,2.602759269719807,0.3919052627217204,1.356691898621747,2.765302307213485,2.9974145751186194,1334.225308641565,1.060383428239454,0.2049600059758522,0.0001068056310452,11.910008871214524,250.5459427532113,0.8462857592011743,131.28352697448588,129.74031228583732,0.8515013156891281,248.39636993782864
0.3185879286786671,0.3966073344643635,-0.0473225241441042,2.606870133796249,0.3966073344643635,1.3716701571480032,2.7958190840620016,3.0007906351138,1337.030781466692,1.0620202367127147,0.2137701678390264,0.0001113966481704,11.97963414424888,252.8680609211495,0.847553615959658,131.2608021260713,129.75423279717435,0.8527536948826796,248.34570289389623
0.3223161645437816,0.4013617944587289,-0.0473437459669294,2.610957746473664,0.4013617944587289,1.3868374446517766,2.8266827538211494,3.0041390179126077,1339.8025186748944,1.063647632082125,0.2227494191433,0.0001160757786051,12.049837347233469,255.2226616297852,0.8488127354824893,131.24182705633964,129.76672992640275,0.8539970393990389,248.2945040080715
0.3260680287826063,0.4061481100829742,-0.0473579778515105,2.615023800436143,0.4061481100829742,1.402127346088795,2.8577444852716134,3.007459988225597,1342.5269028356715,1.065264466696502,0.2318341521582294,0.0001208098760595,12.12058632026152,257.60834128789367,0.8500631394163297,131.22865205763532,129.77892769505615,0.8552313872482569,248.24633323895827
0.3298261739792032,0.4109423039950957,-0.0473673333403555,2.6190709240996526,0.4109423039950957,1.4174495739128907,2.888820872282935,3.010745694622015,1345.1906470146282,1.0668692237356874,0.2409346777567531,0.000125552203104,12.191777189043531,260.0189884143084,0.851304847349515,131.22323726027412,129.79197558343037,0.8564567768453345,248.20466162597168
0.333574034408667,0.4157217226356753,-0.0473739418880667,2.6231018420070558,0.4157217226356753,1.4327238361137933,2.919742454140591,3.0139896334724563,1347.7810435536855,1.0684606159143253,0.2499699788458788,0.0001302605413475,12.263261889523806,262.44601833992823,0.8525378755168419,131.22748808120664,129.80690629017823,0.8576732469943978,248.1728729783239
0.3372963099690979,0.4204663244694492,-0.0473823681558874,2.627117843475056,0.4204663244694492,1.4478758562978808,2.9503658511917776,3.0171837046077794,1350.2864015822142,1.070038065137512,0.2588811039816026,0.0001349041709127,12.335104566678671,264.8946901561029,0.8537622467561724,131.24309348388888,129.82463547305255,0.8588808368732079,248.15427725387343
0.3409808849692415,0.4251606216340615,-0.0473974063541816,2.6311202579682447,0.4251606216340615,1.4628498579170228,2.9805761554207613,3.0203229047443707,1352.695663503497,1.071601402164106,0.2676302293347735,0.0001394633816231,12.407369190932927,267.370358410593,0.8549779968169979,131.27152001866784,129.8458448747216,0.8600795860179985,248.15208846033747
0.3446194017120553,0.4297941087704883,-0.0474247705943196,2.635109188547108,0.4297941087704883,1.4776111410067911,3.0103050296346594,3.0234039454497075,1354.99860091651,1.0731506872632002,0.2761966543512404,0.0001439273863216,12.480122148925911,269.87824946970903,0.8561851490822984,131.31404065701528,129.87089514750403,0.8612695343086383,248.1694148388018
0.3482092054238718,0.4343636253249243,-0.0474712956334707,2.6390854573416496,0.4343636253249243,1.492142297759183,3.0395250401973795,3.026419311719908,1357.185480544672,1.0746861622523989,0.2845774838304423,0.0001482946763055,12.553498489055452,272.4275417273378,0.8573837392978516,131.37109991328433,129.89928297751317,0.8624507219541094,248.20593290078548
0.3517505212321186,0.4388696979009728,-0.0475499411769274,2.6430510176076365,0.4388696979009728,1.5064272140143784,3.068227009782891,3.0293477410077774,1359.2515683919928,1.0762082245371625,0.2927750893075782,0.0001525664873931,12.62752027859366,275.0196272166547,0.858573807188189,131.4418653375853,129.9301088337867,0.8636231894782975,248.25937900524377
0.3552447433710727,0.4433145972060244,-0.047671847304297,2.6470062895481714,0.4433145972060244,1.5204612705763951,3.0964199247787314,3.0321749445469397,1361.199346221049,1.077717744910147,0.3007962678975635,0.0001567463615932,12.702416254266025,277.6679695925058,0.8597553965688625,131.52494194628073,129.96260843952803,0.8647869777060878,248.32754322340548
0.3586930364834953,0.4477004027077437,-0.0478462391418944,2.6509502795867244,0.4477004027077437,1.5342440845007566,3.124117950126844,3.034892501366524,1363.0316118691198,1.0792157440987058,0.3086478906589979,0.000160837879447,12.77842066479334,280.38673660002297,0.8609285491307648,131.61907425059084,129.99605728464033,0.8659421277497615,248.4096394292624
0.3620963824896406,0.4520290153528157,-0.0480819675410843,2.654882563812211,0.4520290153528157,1.547772186762966,3.1513300798830377,3.037488946207353,1364.7510959740555,1.0807033270389728,0.316337070381526,0.000164844747463,12.855697690958962,283.18725877247937,0.862093305120689,131.72308769268673,130.0297932507054,0.8670886809956876,248.5040551922393
0.3654556942022264,0.4563022855340555,-0.0483875938340749,2.6588020397147574,0.4563022855340555,1.5610449958296768,3.1780684394974568,3.0399570661499644,1366.3599682345878,1.0821816399276496,0.3238711982288794,0.0001687708172114,12.93442899410842,286.08176482908493,0.863249707578433,131.83573258400168,130.0631780979956,0.868226679091303,248.60870067772743
0.3687719111704812,0.4605220675611028,-0.0487706925765896,2.662706946877268,0.4605220675611028,1.57406641971267,3.2043492382871,3.042295311965386,1367.8610660242105,1.083651770448193,0.3312577474781899,0.0001726199830527,13.014851827975424,289.08578533572256,0.864397796442852,131.95585468471037,130.09577271126287,0.8693561639323787,248.72246223029956
0.372045676154843,0.4646897718326717,-0.0492370393525709,2.666596578129801,0.4646897718326717,1.5868371815772682,3.2301812553141453,3.0444998226243363,1369.2565573738573,1.0851146947235015,0.3385027220431663,0.0001763953736545,13.097042168884164,292.2045414365448,0.8655376133190354,132.08241612701906,130.12707995936717,0.8704771776505638,248.8434556264557
0.3752776058535342,0.4688066525940486,-0.0497918893293093,2.6704701486470825,0.4688066525940486,1.5993579136061973,3.2555718536513902,3.0465670726180893,1370.548197279859,1.086571189568378,0.3456120565387978,0.000180100081573,13.181065418956996,295.4424373851637,0.8666691975998906,132.2143301568955,130.1564671951212,0.8715897626012044,248.96970175587333
0.3784684135271304,0.4728739415785905,-0.0504394247320009,2.674327196600817,0.4728739415785905,1.6116289496255252,3.2805266889994007,3.048493413718978,1371.7373827046054,1.0880217994201185,0.3525912650922597,0.000183736980246,13.266994382755982,298.8043239207884,0.8677925864081574,132.35039418832338,130.1832121023218,0.8726939613514313,249.0991761512116
0.3816184047618289,0.4768924677129165,-0.0511841013983572,2.678167254931496,0.4768924677129165,1.6236467320500054,3.305048331202028,3.0502717628530447,1372.8254462641407,1.089467252628475,0.3594461985986018,0.0001873091186026,13.3548843695477,302.2938631076549,0.8689078255317783,132.48942561028815,130.20656553316513,0.8737898166685124,249.22838073140304
0.3847295632700246,0.4808652599997771,-0.0520220551710456,2.681983004540669,0.4808652599997771,1.6354477287405045,3.329207855488619,3.0519322043621955,1373.814452627282,1.0909082655786706,0.3661865809961607,0.0001908215638333,13.444746100131292,305.9121351217428,0.8700141171296034,132.6300004840592,130.22620204206058,0.8748773715084638,249.354244226917
0.387802714412517,0.4847931368387084,-0.0529516204584302,2.685772963959483,0.4847931368387084,1.647038118727571,3.353017685637792,3.053479764171815,1374.705860014405,1.0923445248278008,0.3728155812248739,0.0001942759672875,13.536624744152771,309.66257971543047,0.8711115144092939,132.77120523385503,130.2417672605659,0.8759566690049161,249.47395969043345
0.3908387133700087,0.4886767885731348,-0.0539695937194927,2.689538767782542,0.4886767885731348,1.65841663184289,3.3764744412811973,3.0549107199559558,1375.501090048956,1.09377545549003,0.3793362239513808,0.0001976739051335,13.630544524848796,313.5472221664885,0.8722000732094461,132.91237297848755,130.25305653453194,0.8770277524582308,249.58524788072788
0.3938385301362512,0.4925171059852556,-0.055071251132141,2.693279809044109,0.4925171059852556,1.6695911906038403,3.3995885682686597,3.05623195394173,1376.201468453641,1.0952005547793104,0.3857517803153101,0.0002010170819777,13.726495183862502,317.56567546886646,0.8732798477539581,133.0528860658924,130.259828674685,0.8780906653248619,249.68614527231145
0.3968031419779436,0.4963149162331017,-0.0562510984299192,2.696996828193179,0.4963149162331017,1.680566237289078,3.422363638521261,3.0574463410606283,1376.8085272347016,1.0966192140945694,0.3920649382850872,0.0002043068985331,13.824458989428967,321.71707889958424,0.8743508926901529,133.19224087459946,130.26194177006806,0.8791454512069585,249.77552384817324
0.3997336615018454,0.5000710269686292,-0.0575025603674777,2.7006918779786337,0.5000710269686292,1.691341627851953,3.444796641759522,3.0585513482937987,1377.3230243259677,1.0980305531719723,0.3982773846458091,0.0002075442337914,13.924396865052763,325.99910643141834,0.875413258206831,133.32992718548465,130.25925615695317,0.880192153842204,249.85132441284767
0.4026319501886033,0.503786907509086,-0.0588154475842511,2.70436656191441,0.503786907509086,1.7019263701645495,3.466892422408155,3.0595532496094044,1377.746537710867,1.0994333038563224,0.4043905895970344,0.0002107298538806,14.02625623346922,330.4085802351994,0.8764670058298977,133.46568222257002,130.25182760283155,0.8812308170938873,249.912830041078
0.4055011206729016,0.5074652600953932,-0.0601763331779134,2.708023420296553,0.5074652600953932,1.7123293588808723,3.488660964905916,3.0604545420923244,1378.0823448074948,1.1008258539836062,0.410405228204842,0.0002138641105809,14.129944523258544,334.9397906016005,0.8775121871210114,133.5998323871708,130.2403289094019,0.8822614849412022,249.9612539236907
0.4083444615524008,0.5111091701346756,-0.0615720654327655,2.711664192759268,0.5111091701346756,1.7225635855063843,3.510119601288494,3.0612613357316576,1378.3342247460505,1.1022068471042392,0.4163225577374183,0.0002169476590606,14.235300413907902,339.5822334397219,0.8785488570454074,133.73327089710088,130.2257993200719,0.88328420146977,249.99877715973187
0.4111788322040313,0.5147377606456969,-0.0629895358362422,2.7152874686591457,0.5147377606456969,1.7327014391527908,3.531413106703325,3.06198983829349,1378.5187003344208,1.1035746577080932,0.4221672962797072,0.000219993380031,14.341988199870013,344.31547212202247,0.8795769132670661,133.86611610080206,130.2095658186072,0.8842990108623826,250.0290517205335
0.4140241019951001,0.5183731910652748,-0.0644223407159116,2.718900092695913,0.5183731910652748,1.7427825690053425,3.552623214316782,3.0626185312223013,1378.6514888993702,1.1049273655387044,0.4279691544688178,0.0002230167558461,14.449780209443093,349.12506035475894,0.8805972430990197,133.99836988031876,130.19231798660343,0.8853059573899593,250.05354225699108
0.4169044372381743,0.522043548913246,-0.0658603042475891,2.7225018465196262,0.522043548913246,1.7528974657464376,3.5739224761126542,3.06315821096688,1378.7478799451455,1.106264088674452,0.4337744663898844,0.0002260419314173,14.558466659923596,353.99772846378414,0.8816098865143331,134.1293885667635,130.17461229116117,0.8863050854027174,250.0721661722792
0.4198450969168008,0.5257781040825874,-0.0672936402093276,2.7260916893608598,0.5257781040825874,1.7631361770313665,3.5954888791133004,3.0636199648145395,1378.8233134914417,1.1075839556919849,0.4396296741754536,0.00022909310796,14.66784096666533,358.92030836573576,0.8826148829780627,134.25841712832425,130.15688606686194,0.8872964393215479,250.0842344270965
0.4228733239171193,0.5296083650132084,-0.068712216054332,2.729670862631431,0.5296083650132084,1.7735869041435828,3.6174976203163625,3.064007600471212,1378.8930290170886,1.1088859010165937,0.4455885908116389,0.0002321983276767,14.777704330511751,363.8801020757018,0.8836122737060915,134.3847085743314,130.1395171253812,0.8882800636295973,250.08976749436755
0.4260166839425999,0.5335660642598589,-0.0701065610672483,2.733239738463317,0.5335660642598589,1.7843446571116917,3.6401277103320617,3.0643294066877145,1378.971843157571,1.1101688687769866,0.4517025870208659,0.0002353843600942,14.88787766005392,368.8657511891007,0.8846021002779254,134.50753873921312,130.1228153918276,0.8892560028640473,250.0885167872928
0.4293042885434865,0.5376850716489767,-0.0714695245388338,2.736797325143386,0.5376850716489767,1.7955104613036594,3.663577709254151,3.0645948460322026,1379.074292990188,1.111432151730518,0.4580340210971516,0.0002386837004153,14.998133091575175,373.8628248739739,0.8855844175717578,134.62654614110144,130.10726664481234,0.8902243016080915,250.08379169527072
0.4327633429397792,0.5419964212090829,-0.0727967903929981,2.7403450946063077,0.5419964212090829,1.807147350216504,3.687981646604872,3.064799857718051,1379.2138458005163,1.1126751138384443,0.4646217858213297,0.0002421166158526,15.108310824916591,378.8611424982269,0.8865592639643025,134.7411137619468,130.09321582225533,0.8911850044831051,250.0771441092811
0.4364205904908451,0.54653082387853,-0.0740872242265108,2.7438836532049757,0.54653082387853,1.8193194920076607,3.713472386368205,3.064942042664324,1379.402353646638,1.1138975323386238,0.4715062980197552,0.000245704167806,15.218279148629469,383.85224296254063,0.8875266647844592,134.850194428807,130.0805800102986,0.8921381561410021,250.06775561293696
0.4403060780248901,0.5513226628654296,-0.0753397582494743,2.7474141394553957,0.5513226628654296,1.8320975219115363,3.7401941309125233,3.06501807504002,1379.6507967197365,1.1150990699430512,0.478736067799522,0.0002494716351221,15.327989155212936,388.83320775689447,0.8884866652918632,134.95217812566764,130.06891740465076,0.8930838012567792,250.052156663635
0.4444356083311611,0.5563895286842814,-0.0765533534266884,2.750940577438838,0.5563895286842814,1.845493197844492,3.768162943551548,3.065016801320453,1379.9576783629605,1.116279550415754,0.4863363175506801,0.0002534321613083,15.437588536634076,393.8125876150151,0.8894394464347222,135.04638441073266,130.05763768826273,0.8940219845212407,250.02696486847364
0.4488194425343151,0.5617426909118322,-0.0777276849422388,2.754464978851681,0.5617426909118322,1.859514816752361,3.797390116338064,3.06493307914124,1380.3214703455958,1.1174389308737185,0.4943211655238805,0.0002575931034517,15.54718130921388,398.7970392022563,0.890385046213372,135.13262692177102,130.0465000596668,0.8949527506339021,249.9906528571918
0.453466415775475,0.567393000269866,-0.0788626927608625,2.7579877751059088,0.567393000269866,1.8741871556557297,3.827927254512497,3.064765966891275,1380.740688876911,1.118577563617554,0.5027423672668031,0.0002619814316137,15.656756421862548,403.7859147773002,0.891323507695421,135.21097334797486,130.03523572851108,0.8958761442960689,249.94305710146173
0.4583801476288237,0.5733441118707389,-0.0799586285157585,2.761510768644245,0.5733441118707389,1.8894959358065515,3.859748881632504,3.064509687746522,1381.2138937243917,1.119695494532886,0.5115983746643578,0.0002665963390642,15.766354392360872,408.7817637474763,0.8922548618055859,135.28154504411,130.02393060443677,0.8967922102040864,249.88446514169632
0.4635627462496769,0.5795994155595193,-0.0810158481232872,2.7650333501865547,0.5795994155595193,1.9054606236990808,3.892889293988001,3.064167978889744,1381.7396723473537,1.1207932415828292,0.5209299593447478,0.000271459072092,15.875898825225963,413.7796453495699,0.8931791497114688,135.34467724485992,130.0125592098093,0.897700993042759,249.81515902235984
0.4690138547124352,0.5861599391509545,-0.0820347438797581,2.768554129724828,0.5861599391509545,1.9220982778550504,3.927390713916458,3.0637454650239166,1382.3166694206825,1.121871510188746,0.5307836161815369,0.0002765938593962,15.985266566572598,418.7710769899887,0.8940964051718064,135.40074745632802,130.0010909774718,0.8986025374789341,249.7354153862355
